2,537280,31934,0,0,
3,537280,14417,0,0,
4,537280,44433,0,0,
1,537320,27045,0,0,
2,537320,31937,0,0,
3,537320,14155,0,0,
4,537320,44695,0,0,
1,537360,27042,0,0,
2,537360,31939,0,0,
3,537360,13893,0,0,
4,537360,44957,0,0,
1,537400,27040,0,0,
2,537400,31942,0,0,
3,537400,13631,0,0,
4,537400,45219,0,0,
1,537440,27037,0,0,
2,537440,31944,0,0,
3,537440,13369,0,0,
4,537440,45481,0,0,
1,537480,27034,0,0,
2,537480,31947,0,0,
3,537480,13107,0,0,
4,537480,45744,0,0,
1,537520,27032,0,0,
2,537520,31950,0,0,
3,537520,13369,0,0,
4,537520,45613,0,0,
1,537560,27029,0,0,
2,537560,31952,0,0,
3,537560,13631,0,0,
4,537560,45350,0,0,
1,537600,27027,0,0,
2,537600,31955,0,0,
3,537600,13893,0,0,
4,537600,45088,0,0,
1,537640,27024,0,0,
2,537640,31957,0,0,
3,537640,14155,0,0,
4,537640,44826,0,0,
1,537680,27021,0,0,
2,537680,31960,0,0,
3,537680,14417,0,0,
4,537680,44564,0,0,
1,537720,27019,0,0,
2,537720,31963,0,0,
3,537720,14680,0,0,
4,537720,44302,0,0,
1,537760,27016,0,0,
2,537760,31965,0,0,
3,537760,14942,0,0,
4,537760,44040,0,0,
1,537800,27013,0,0,
2,537800,31968,0,0,
3,537800,15204,0,0,
4,537800,43778,0,0,
1,537840,27011,0,0,
2,537840,31971,0,0,
3,537840,15466,0,0,
4,537840,43515,0,0,
1,537880,27008,0,0,
2,537880,31973,0,0,
3,537880,15728,0,0,
4,537880,43253,0,0,
1,537920,27006,0,0,
2,537920,31976,0,0,
3,537920,15990,0,0,
4,537920,42991,0,0,
1,537960,27003,0,0,
2,537960,31978,0,0,
3,537960,16252,0,0,
4,537960,42729,0,0,
1,538000,27000,0,0,
2,538000,31981,0,0,
3,538000,16515,0,0,
4,538000,42467,0,0,
1,538040,26998,0,0,
2,538040,31984,0,0,
3,538040,16777,0,0,
4,538040,42205,0,0,
1,538080,26995,0,0,
2,538080,31986,0,0,
3,538080,17039,0,0,
4,538080,41943,0,0,
1,538120,26992,0,0,
2,538120,31989,0,0,
3,538120,17301,0,0,
4,538120,41680,0,0,
1,538160,26990,0,0,
2,538160,31992,0,0,
3,538160,17563,0,0,
4,538160,41418,0,0,
1,538200,26987,0,0,
2,538200,31994,0,0,
3,538200,17825,0,0,
4,538200,41156,0,0,
1,538240,26985,0,0,
2,538240,31997,0,0,
3,538240,18087,0,0,
4,538240,40894,0,0,
1,538280,26982,0,0,
2,538280,31999,0,0,
3,538280,18350,0,0,
4,538280,40632,0,0,
1,538320,26979,0,0,
2,538320,32002,0,0,
3,538320,18612,0,0,
4,538320,40370,0,0,
1,538360,26977,0,0,
2,538360,32005,0,0,
3,538360,18874,0,0,
4,538360,40108,0,0,
1,538400,26974,0,0,
2,538400,32007,0,0,
3,538400,19136,0,0,
4,538400,39845,0,0,
1,538440,26971,0,0,
2,538440,32010,0,0,
3,538440,19398,0,0,
4,538440,39583,0,0,
1,538480,26969,0,0,
2,538480,32013,0,0,
3,538480,19660,0,0,
4,538480,39321,0,0,
1,538520,26966,0,0,
2,538520,32015,0,0,
3,538520,19922,0,0,
4,538520,39059,0,0,
1,538560,26964,0,0,
2,538560,32018,0,0,
3,538560,20185,0,0,
4,538560,38797,0,0,
1,538600,26961,0,0,
2,538600,32020,0,0,
3,538600,20447,0,0,
4,538600,38535,0,0,
1,538640,26958,0,0,
2,538640,32023,0,0,
3,538640,20709,0,0,
4,538640,38273,0,0,
1,538680,26956,0,0,
2,538680,32026,0,0,
3,538680,20971,0,0,
4,538680,38010,0,0,
1,538720,26953,0,0,
2,538720,32028,0,0,
3,538720,21233,0,0,
4,538720,37748,0,0,
1,538760,26951,0,0,
2,538760,32031,0,0,
3,538760,21495,0,0,
4,538760,37486,0,0,
1,538800,26948,0,0,
2,538800,32033,0,0,
3,538800,21757,0,0,
4,538800,37224,0,0,
1,538840,26945,0,0,
2,538840,32036,0,0,
3,538840,22020,0,0,
4,538840,36962,0,0,
1,538880,26943,0,0,
2,538880,32039,0,0,
3,538880,22282,0,0,
4,538880,36700,0,0,
1,538920,26940,0,0,
2,538920,32041,0,0,
3,538920,22544,0,0,
4,538920,36438,0,0,
1,538960,26937,0,0,
2,538960,32044,0,0,
3,538960,22806,0,0,
4,538960,36175,0,0,
1,539000,26935,0,0,
2,539000,32047,0,0,
3,539000,23068,0,0,
4,539000,35913,0,0,
1,539040,26932,0,0,
2,539040,32049,0,0,
3,539040,23330,0,0,
4,539040,35651,0,0,
1,539080,26930,0,0,
2,539080,32052,0,0,
3,539080,23592,0,0,
4,539080,35389,0,0,
1,539120,26927,0,0,
2,539120,32054,0,0,
3,539120,23855,0,0,
4,539120,35127,0,0,
1,539160,26924,0,0,
2,539160,32057,0,0,
3,539160,24117,0,0,
4,539160,34865,0,0,
1,539200,26922,0,0,
2,539200,32060,0,0,
3,539200,24379,0,0,
4,539200,34603,0,0,
1,539240,26919,0,0,
2,539240,32062,0,0,
3,539240,24641,0,0,
4,539240,34340,0,0,
1,539280,26916,0,0,
2,539280,32065,0,0,
3,539280,24903,0,0,
4,539280,34078,0,0,
1,539320,26914,0,0,
2,539320,32068,0,0,
3,539320,25165,0,0,
4,539320,33816,0,0,
1,539360,26911,0,0,
2,539360,32070,0,0,
3,539360,25427,0,0,
4,539360,33554,0,0,
1,539400,26909,0,0,
2,539400,32073,0,0,
3,539400,25690,0,0,
4,539400,33292,0,0,
1,539440,26906,0,0,
2,539440,32075,0,0,
3,539440,25952,0,0,
4,539440,33030,0,0,
1,539480,26903,0,0,
2,539480,32078,0,0,
3,539480,26214,0,0,
4,539480,32768,0,0,
1,539520,26901,0,0,
2,539520,32081,0,0,
3,539520,26476,0,0,
4,539520,32505,0,0,
1,539560,26898,0,0,
2,539560,32083,0,0,
3,539560,26738,0,0,
4,539560,32243,0,0,
1,539600,26895,0,0,
2,539600,32086,0,0,
3,539600,27000,0,0,
4,539600,31981,0,0,
1,539640,26893,0,0,
2,539640,32089,0,0,
3,539640,27262,0,0,
4,539640,31719,0,0,
1,539680,26890,0,0,
2,539680,32091,0,0,
3,539680,27525,0,0,
4,539680,31457,0,0,
1,539720,26888,0,0,
2,539720,32094,0,0,
3,539720,27787,0,0,
4,539720,31195,0,0,
1,539760,26885,0,0,
2,539760,32096,0,0,
3,539760,28049,0,0,
4,539760,30932,0,0,
1,539800,26882,0,0,
2,539800,32099,0,0,
3,539800,28311,0,0,
4,539800,30670,0,0,
1,539840,26880,0,0,
2,539840,32102,0,0,
3,539840,28573,0,0,
4,539840,30408,0,0,
1,539880,26877,0,0,
2,539880,32104,0,0,
3,539880,28835,0,0,
4,539880,30146,0,0,
1,539920,26875,0,0,
2,539920,32107,0,0,
3,539920,29097,0,0,
4,539920,29884,0,0,
1,539960,26872,0,0,
2,539960,32110,0,0,
3,539960,29360,0,0,
4,539960,29622,0,0,
1,540000,26869,0,0,
2,540000,32112,0,0,
3,540000,29622,0,0,
4,540000,29360,0,0,
1,540040,26867,0,1,
2,540040,32115,0,1,
3,540040,29753,0,1,
4,540040,29097,0,1,
1,540080,26864,0,1,
2,540080,32117,0,1,
3,540080,30015,0,1,
4,540080,28835,0,1,
1,540120,26861,0,1,
2,540120,32120,0,1,
3,540120,30277,0,1,
4,540120,28573,0,1,
1,540160,26859,0,1,
2,540160,32123,0,1,
3,540160,30539,0,1,
4,540160,28311,0,1,
1,540200,26856,0,1,
2,540200,32125,0,1,
3,540200,30801,0,1,
4,540200,28049,0,1,
1,540240,26854,0,1,
2,540240,32128,0,1,
3,540240,31064,0,1,
4,540240,27787,0,1,
1,540280,26851,0,1,
2,540280,32130,0,1,
3,540280,31326,0,1,
4,540280,27525,0,1,
1,540320,26848,0,1,
2,540320,32133,0,1,
3,540320,31588,0,1,
4,540320,27262,0,1,
1,540360,26846,0,1,
2,540360,32136,0,1,
3,540360,31850,0,1,
4,540360,27000,0,1,
1,540400,26843,0,1,
2,540400,32138,0,1,
3,540400,32112,0,1,
4,540400,26738,0,1,
1,540440,26840,0,1,
2,540440,32141,0,1,
3,540440,32374,0,1,
4,540440,26476,0,1,
1,540480,26838,0,1,
2,540480,32144,0,1,
3,540480,32636,0,1,
4,540480,26214,0,1,
1,540520,26835,0,1,
2,540520,32146,0,1,
3,540520,32899,0,1,
4,540520,25952,0,1,
1,540560,26833,0,1,
2,540560,32149,0,1,
3,540560,33161,0,1,
4,540560,25690,0,1,
1,540600,26830,0,1,
2,540600,32151,0,1,
3,540600,33423,0,1,
4,540600,25427,0,1,
1,540640,26827,0,1,
2,540640,32154,0,1,
3,540640,33685,0,1,
4,540640,25165,0,1,
1,540680,26825,0,1,
2,540680,32157,0,1,
3,540680,33947,0,1,
4,540680,24903,0,1,
1,540720,26822,0,1,
2,540720,32159,0,1,
3,540720,34209,0,1,
4,540720,24641,0,1,
1,540760,26819,0,1,
2,540760,32162,0,1,
3,540760,34471,0,1,
4,540760,24379,0,1,
1,540800,26817,0,1,
2,540800,32165,0,1,
3,540800,34734,0,1,
4,540800,24117,0,1,
1,540840,26814,0,1,
2,540840,32167,0,1,
3,540840,34996,0,1,
4,540840,23855,0,1,
1,540880,26812,0,1,
2,540880,32170,0,1,
3,540880,35258,0,1,
4,540880,23592,0,1,
1,540920,26809,0,1,
2,540920,32172,0,1,
3,540920,35520,0,1,
4,540920,23330,0,1,
1,540960,26806,0,1,
2,540960,32175,0,1,
3,540960,35782,0,1,
4,540960,23068,0,1,
1,541000,26804,0,1,
2,541000,32178,0,1,
3,541000,36044,0,1,
4,541000,22806,0,1,
1,541040,26801,0,1,
2,541040,32180,0,1,
3,541040,36306,0,1,
4,541040,22544,0,1,
1,541080,26798,0,1,
2,541080,32183,0,1,
3,541080,36569,0,1,
4,541080,22282,0,1,
1,541120,26796,0,1,
2,541120,32186,0,1,
3,541120,36831,0,1,
4,541120,22020,0,1,
1,541160,26793,0,1,
2,541160,32188,0,1,
3,541160,37093,0,1,
4,541160,21757,0,1,
1,541200,26791,0,1,
2,541200,32191,0,1,
3,541200,37355,0,1,
4,541200,21495,0,1,
1,541240,26788,0,1,
2,541240,32193,0,1,
3,541240,37617,0,1,
4,541240,21233,0,1,
1,541280,26785,0,1,
2,541280,32196,0,1,
3,541280,37879,0,1,
4,541280,20971,0,1,
1,541320,26783,0,1,
2,541320,32199,0,1,
3,541320,38141,0,1,
4,541320,20709,0,1,
1,541360,26780,0,1,
2,541360,32201,0,1,
3,541360,38404,0,1,
4,541360,20447,0,1,
1,541400,26778,0,1,
2,541400,32204,0,1,
3,541400,38666,0,1,
4,541400,20185,0,1,
1,541440,26775,0,1,
2,541440,32207,0,1,
3,541440,38928,0,1,
4,541440,19922,0,1,
1,541480,26772,0,1,
2,541480,32209,0,1,
3,541480,39190,0,1,
4,541480,19660,0,1,
1,541520,26770,0,1,
2,541520,32212,0,1,
3,541520,39452,0,1,
4,541520,19398,0,1,
1,541560,26767,0,1,
2,541560,32214,0,1,
3,541560,39714,0,1,
4,541560,19136,0,1,
1,541600,26764,0,1,
2,541600,32217,0,1,
3,541600,39976,0,1,
4,541600,18874,0,1,
1,541640,26762,0,1,
2,541640,32220,0,1,
3,541640,40239,0,1,
4,541640,18612,0,1,
1,541680,26759,0,1,
2,541680,32222,0,1,
3,541680,40501,0,1,
4,541680,18350,0,1,
1,541720,26757,0,1,
2,541720,32225,0,1,
3,541720,40763,0,1,
4,541720,18087,0,1,
1,541760,26754,0,1,
2,541760,32227,0,1,
3,541760,41025,0,1,
4,541760,17825,0,1,
1,541800,26751,0,1,
2,541800,32230,0,1,
3,541800,41287,0,1,
4,541800,17563,0,1,
1,541840,26749,0,1,
2,541840,32233,0,1,
3,541840,41549,0,1,
4,541840,17301,0,1,
1,541880,26746,0,1,
2,541880,32235,0,1,
3,541880,41811,0,1,
4,541880,17039,0,1,
1,541920,26743,0,1,
2,541920,32238,0,1,
3,541920,42074,0,1,
4,541920,16777,0,1,
1,541960,26741,0,1,
2,541960,32241,0,1,
3,541960,42336,0,1,
4,541960,16515,0,1,
1,542000,26738,0,1,
2,542000,32243,0,1,
3,542000,42598,0,1,
4,542000,16252,0,1,
1,542040,26736,0,1,
2,542040,32246,0,1,
3,542040,42860,0,1,
4,542040,15990,0,1,
1,542080,26733,0,1,
2,542080,32248,0,1,
3,542080,43122,0,1,
4,542080,15728,0,1,
1,542120,26730,0,1,
2,542120,32251,0,1,
3,542120,43384,0,1,
4,542120,15466,0,1,
1,542160,26728,0,1,
2,542160,32254,0,1,
3,542160,43646,0,1,
4,542160,15204,0,1,
1,542200,26725,0,1,
2,542200,32256,0,1,
3,542200,43909,0,1,
4,542200,14942,0,1,
1,542240,26722,0,1,
2,542240,32259,0,1,
3,542240,44171,0,1,
4,542240,14680,0,1,
1,542280,26720,0,1,
2,542280,32262,0,1,
3,542280,44433,0,1,
4,542280,14417,0,1,
1,542320,26717,0,1,
2,542320,32264,0,1,
3,542320,44695,0,1,
4,542320,14155,0,1,
1,542360,26715,0,1,
2,542360,32267,0,1,
3,542360,44957,0,1,
4,542360,13893,0,1,
1,542400,26712,0,1,
2,542400,32269,0,1,
3,542400,45219,0,1,
4,542400,13631,0,1,
1,542440,26709,0,1,
2,542440,32272,0,1,
3,542440,45481,0,1,
4,542440,13369,0,1,
1,542480,26707,0,1,
2,542480,32275,0,1,
3,542480,45744,0,1,
4,542480,13107,0,1,
1,542520,26704,0,1,
2,542520,32277,0,1,
3,542520,45613,0,1,
4,542520,13369,0,1,
1,542560,26701,0,1,
2,542560,32280,0,1,
3,542560,45350,0,1,
4,542560,13631,0,1,
1,542600,26699,0,1,
2,542600,32283,0,1,
3,542600,45088,0,1,
4,542600,13893,0,1,
1,542640,26696,0,1,
2,542640,32285,0,1,
3,542640,44826,0,1,
4,542640,14155,0,1,
1,542680,26694,0,1,
2,542680,32288,0,1,
3,542680,44564,0,1,
4,542680,14417,0,1,
1,542720,26691,0,1,
2,542720,32290,0,1,
3,542720,44302,0,1,
4,542720,14680,0,1,
1,542760,26688,0,1,
2,542760,32293,0,1,
3,542760,44040,0,1,
4,542760,14942,0,1,
1,542800,26686,0,1,
2,542800,32296,0,1,
3,542800,43778,0,1,
4,542800,15204,0,1,
1,542840,26683,0,1,
2,542840,32298,0,1,
3,542840,43515,0,1,
4,542840,15466,0,1,
1,542880,26681,0,1,
2,542880,32301,0,1,
3,542880,43253,0,1,
4,542880,15728,0,1,
1,542920,26678,0,1,
2,542920,32304,0,1,
3,542920,42991,0,1,
4,542920,15990,0,1,
1,542960,26675,0,1,
2,542960,32306,0,1,
3,542960,42729,0,1,
4,542960,16252,0,1,
1,543000,26673,0,1,
2,543000,32309,0,1,
3,543000,42467,0,1,
4,543000,16515,0,1,
1,543040,26670,0,1,
2,543040,32311,0,1,
3,543040,42205,0,1,
4,543040,16777,0,1,
1,543080,26667,0,1,
2,543080,32314,0,1,
3,543080,41943,0,1,
4,543080,17039,0,1,
1,543120,26665,0,1,
2,543120,32317,0,1,
3,543120,41680,0,1,
4,543120,17301,0,1,
1,543160,26662,0,1,
2,543160,32319,0,1,
3,543160,41418,0,1,
4,543160,17563,0,1,
1,543200,26660,0,1,
2,543200,32322,0,1,
3,543200,41156,0,1,
4,543200,17825,0,1,
1,543240,26657,0,1,
2,543240,32324,0,1,
3,543240,40894,0,1,
4,543240,18087,0,1,
1,543280,26654,0,1,
2,543280,32327,0,1,
3,543280,40632,0,1,
4,543280,18350,0,1,
1,543320,26652,0,1,
2,543320,32330,0,1,
3,543320,40370,0,1,
4,543320,18612,0,1,
1,543360,26649,0,1,
2,543360,32332,0,1,
3,543360,40108,0,1,
4,543360,18874,0,1,
1,543400,26646,0,1,
2,543400,32335,0,1,
3,543400,39845,0,1,
4,543400,19136,0,1,
1,543440,26644,0,1,
2,543440,32338,0,1,
3,543440,39583,0,1,
4,543440,19398,0,1,
1,543480,26641,0,1,
2,543480,32340,0,1,
3,543480,39321,0,1,
4,543480,19660,0,1,
1,543520,26639,0,1,
2,543520,32343,0,1,
3,543520,39059,0,1,
4,543520,19922,0,1,
1,543560,26636,0,1,
2,543560,32345,0,1,
3,543560,38797,0,1,
4,543560,20185,0,1,
1,543600,26633,0,1,
2,543600,32348,0,1,
3,543600,38535,0,1,
4,543600,20447,0,1,
1,543640,26631,0,1,
2,543640,32351,0,1,
3,543640,38273,0,1,
4,543640,20709,0,1,
1,543680,26628,0,1,
2,543680,32353,0,1,
3,543680,38010,0,1,
4,543680,20971,0,1,
1,543720,26625,0,1,
2,543720,32356,0,1,
3,543720,37748,0,1,
4,543720,21233,0,1,
1,543760,26623,0,1,
2,543760,32359,0,1,
3,543760,37486,0,1,
4,543760,21495,0,1,
1,543800,26620,0,1,
2,543800,32361,0,1,
3,543800,37224,0,1,
4,543800,21757,0,1,
1,543840,26618,0,1,
2,543840,32364,0,1,
3,543840,36962,0,1,
4,543840,22020,0,1,
1,543880,26615,0,1,
2,543880,32366,0,1,
3,543880,36700,0,1,
4,543880,22282,0,1,
1,543920,26612,0,1,
2,543920,32369,0,1,
3,543920,36438,0,1,
4,543920,22544,0,1,
1,543960,26610,0,1,
2,543960,32372,0,1,
3,543960,36175,0,1,
4,543960,22806,0,1,
1,544000,26607,0,1,
2,544000,32374,0,1,
3,544000,35913,0,1,
4,544000,23068,0,1,
1,544040,26604,0,1,
2,544040,32377,0,1,
3,544040,35651,0,1,
4,544040,23330,0,1,
1,544080,26602,0,1,
2,544080,32380,0,1,
3,544080,35389,0,1,
4,544080,23592,0,1,
1,544120,26599,0,1,
2,544120,32382,0,1,
3,544120,35127,0,1,
4,544120,23855,0,1,
1,544160,26597,0,1,
2,544160,32385,0,1,
3,544160,34865,0,1,
4,544160,24117,0,1,
1,544200,26594,0,1,
2,544200,32387,0,1,
3,544200,34603,0,1,
4,544200,24379,0,1,
1,544240,26591,0,1,
2,544240,32390,0,1,
3,544240,34340,0,1,
4,544240,24641,0,1,
1,544280,26589,0,1,
2,544280,32393,0,1,
3,544280,34078,0,1,
4,544280,24903,0,1,
1,544320,26586,0,1,
2,544320,32395,0,1,
3,544320,33816,0,1,
4,544320,25165,0,1,
1,544360,26584,0,1,
2,544360,32398,0,1,
3,544360,33554,0,1,
4,544360,25427,0,1,
1,544400,26581,0,1,
2,544400,32400,0,1,
3,544400,33292,0,1,
4,544400,25690,0,1,
1,544440,26578,0,1,
2,544440,32403,0,1,
3,544440,33030,0,1,
4,544440,25952,0,1,
1,544480,26576,0,1,
2,544480,32406,0,1,
3,544480,32768,0,1,
4,544480,26214,0,1,
1,544520,26573,0,1,
2,544520,32408,0,1,
3,544520,32505,0,1,
4,544520,26476,0,1,
1,544560,26570,0,1,
2,544560,32411,0,1,
3,544560,32243,0,1,
4,544560,26738,0,1,
1,544600,26568,0,1,
2,544600,32414,0,1,
3,544600,31981,0,1,
4,544600,27000,0,1,
1,544640,26565,0,1,
2,544640,32416,0,1,
3,544640,31719,0,1,
4,544640,27262,0,1,
1,544680,26563,0,1,
2,544680,32419,0,1,
3,544680,31457,0,1,
4,544680,27525,0,1,
1,544720,26560,0,1,
2,544720,32421,0,1,
3,544720,31195,0,1,
4,544720,27787,0,1,
1,544760,26557,0,1,
2,544760,32424,0,1,
3,544760,30932,0,1,
4,544760,28049,0,1,
1,544800,26555,0,1,
2,544800,32427,0,1,
3,544800,30670,0,1,
4,544800,28311,0,1,
1,544840,26552,0,1,
2,544840,32429,0,1,
3,544840,30408,0,1,
4,544840,28573,0,1,
1,544880,26549,0,1,
2,544880,32432,0,1,
3,544880,30146,0,1,
4,544880,28835,0,1,
1,544920,26547,0,1,
2,544920,32435,0,1,
3,544920,29884,0,1,
4,544920,29097,0,1,
1,544960,26544,0,1,
2,544960,32437,0,1,
3,544960,29622,0,1,
4,544960,29360,0,1,
1,545000,26542,0,1,
2,545000,32440,0,1,
3,545000,29360,0,1,
4,545000,29622,0,1,
1,545040,26539,0,1,
2,545040,32442,0,1,
3,545040,29097,0,1,
4,545040,29753,0,1,
1,545080,26536,0,1,
2,545080,32445,0,1,
3,545080,28835,0,1,
4,545080,30015,0,1,
1,545120,26534,0,1,
2,545120,32448,0,1,
3,545120,28573,0,1,
4,545120,30277,0,1,
1,545160,26531,0,1,
2,545160,32450,0,1,
3,545160,28311,0,1,
4,545160,30539,0,1,
1,545200,26528,0,1,
2,545200,32453,0,1,
3,545200,28049,0,1,
4,545200,30801,0,1,
1,545240,26526,0,1,
2,545240,32456,0,1,
3,545240,27787,0,1,
4,545240,31064,0,1,
1,545280,26523,0,1,
2,545280,32458,0,1,
3,545280,27525,0,1,
4,545280,31326,0,1,
1,545320,26521,0,1,
2,545320,32461,0,1,
3,545320,27262,0,1,
4,545320,31588,0,1,
1,545360,26518,0,1,
2,545360,32463,0,1,
3,545360,27000,0,1,
4,545360,31850,0,1,
1,545400,26515,0,1,
2,545400,32466,0,1,
3,545400,26738,0,1,
4,545400,32112,0,1,
1,545440,26513,0,1,
2,545440,32469,0,1,
3,545440,26476,0,1,
4,545440,32374,0,1,
1,545480,26510,0,1,
2,545480,32471,0,1,
3,545480,26214,0,1,
4,545480,32636,0,1,
1,545520,26508,0,1,
2,545520,32474,0,1,
3,545520,25952,0,1,
4,545520,32899,0,1,
1,545560,26505,0,1,
2,545560,32477,0,1,
3,545560,25690,0,1,
4,545560,33161,0,1,
1,545600,26502,0,1,
2,545600,32479,0,1,
3,545600,25427,0,1,
4,545600,33423,0,1,
1,545640,26500,0,1,
2,545640,32482,0,1,
3,545640,25165,0,1,
4,545640,33685,0,1,
1,545680,26497,0,1,
2,545680,32484,0,1,
3,545680,24903,0,1,
4,545680,33947,0,1,
1,545720,26494,0,1,
2,545720,32487,0,1,
3,545720,24641,0,1,
4,545720,34209,0,1,
1,545760,26492,0,1,
2,545760,32490,0,1,
3,545760,24379,0,1,
4,545760,34471,0,1,
1,545800,26489,0,1,
2,545800,32492,0,1,
3,545800,24117,0,1,
4,545800,34734,0,1,
1,545840,26487,0,1,
2,545840,32495,0,1,
3,545840,23855,0,1,
4,545840,34996,0,1,
1,545880,26484,0,1,
2,545880,32497,0,1,
3,545880,23592,0,1,
4,545880,35258,0,1,
1,545920,26481,0,1,
2,545920,32500,0,1,
3,545920,23330,0,1,
4,545920,35520,0,1,
1,545960,26479,0,1,
2,545960,32503,0,1,
3,545960,23068,0,1,
4,545960,35782,0,1,
1,546000,26476,0,1,
2,546000,32505,0,1,
3,546000,22806,0,1,
4,546000,36044,0,1,
1,546040,26473,0,1,
2,546040,32508,0,1,
3,546040,22544,0,1,
4,546040,36306,0,1,
1,546080,26471,0,1,
2,546080,32511,0,1,
3,546080,22282,0,1,
4,546080,36569,0,1,
1,546120,26468,0,1,
2,546120,32513,0,1,
3,546120,22020,0,1,
4,546120,36831,0,1,
1,546160,26466,0,1,
2,546160,32516,0,1,
3,546160,21757,0,1,
4,546160,37093,0,1,
1,546200,26463,0,1,
2,546200,32518,0,1,
3,546200,21495,0,1,
4,546200,37355,0,1,
1,546240,26460,0,1,
2,546240,32521,0,1,
3,546240,21233,0,1,
4,546240,37617,0,1,
1,546280,26458,0,1,
2,546280,32524,0,1,
3,546280,20971,0,1,
4,546280,37879,0,1,
1,546320,26455,0,1,
2,546320,32526,0,1,
3,546320,20709,0,1,
4,546320,38141,0,1,
1,546360,26452,0,1,
2,546360,32529,0,1,
3,546360,20447,0,1,
4,546360,38404,0,1,
1,546400,26450,0,1,
2,546400,32532,0,1,
3,546400,20185,0,1,
4,546400,38666,0,1,
1,546440,26447,0,1,
2,546440,32534,0,1,
3,546440,19922,0,1,
4,546440,38928,0,1,
1,546480,26445,0,1,
2,546480,32537,0,1,
3,546480,19660,0,1,
4,546480,39190,0,1,
1,546520,26442,0,1,
2,546520,32539,0,1,
3,546520,19398,0,1,
4,546520,39452,0,1,
1,546560,26439,0,1,
2,546560,32542,0,1,
3,546560,19136,0,1,
4,546560,39714,0,1,
1,546600,26437,0,1,
2,546600,32545,0,1,
3,546600,18874,0,1,
4,546600,39976,0,1,
1,546640,26434,0,1,
2,546640,32547,0,1,
3,546640,18612,0,1,
4,546640,40239,0,1,
1,546680,26431,0,1,
2,546680,32550,0,1,
3,546680,18350,0,1,
4,546680,40501,0,1,
1,546720,26429,0,1,
2,546720,32553,0,1,
3,546720,18087,0,1,
4,546720,40763,0,1,
1,546760,26426,0,1,
2,546760,32555,0,1,
3,546760,17825,0,1,
4,546760,41025,0,1,
1,546800,26424,0,1,
2,546800,32558,0,1,
3,546800,17563,0,1,
4,546800,41287,0,1,
1,546840,26421,0,1,
2,546840,32560,0,1,
3,546840,17301,0,1,
4,546840,41549,0,1,
1,546880,26418,0,1,
2,546880,32563,0,1,
3,546880,17039,0,1,
4,546880,41811,0,1,
1,546920,26416,0,1,
2,546920,32566,0,1,
3,546920,16777,0,1,
4,546920,42074,0,1,
1,546960,26413,0,1,
2,546960,32568,0,1,
3,546960,16515,0,1,
4,546960,42336,0,1,
1,547000,26411,0,1,
2,547000,32571,0,1,
3,547000,16252,0,1,
4,547000,42598,0,1,
1,547040,26408,0,1,
2,547040,32574,0,1,
3,547040,15990,0,1,
4,547040,42860,0,1,
1,547080,26405,0,1,
2,547080,32576,0,1,
3,547080,15728,0,1,
4,547080,43122,0,1,
1,547120,26403,0,1,
2,547120,32579,0,1,
3,547120,15466,0,1,
4,547120,43384,0,1,
1,547160,26400,0,1,
2,547160,32581,0,1,
3,547160,15204,0,1,
4,547160,43646,0,1,
1,547200,26397,0,1,
2,547200,32584,0,1,
3,547200,14942,0,1,
4,547200,43909,0,1,
1,547240,26395,0,1,
2,547240,32587,0,1,
3,547240,14680,0,1,
4,547240,44171,0,1,
1,547280,26392,0,1,
2,547280,32589,0,1,
3,547280,14417,0,1,
4,547280,44433,0,1,
1,547320,26390,0,1,
2,547320,32592,0,1,
3,547320,14155,0,1,
4,547320,44695,0,1,
1,547360,26387,0,1,
2,547360,32594,0,1,
3,547360,13893,0,1,
4,547360,44957,0,1,
1,547400,26384,0,1,
2,547400,32597,0,1,
3,547400,13631,0,1,
4,547400,45219,0,1,
1,547440,26382,0,1,
2,547440,32600,0,1,
3,547440,13369,0,1,
4,547440,45481,0,1,
1,547480,26379,0,1,
2,547480,32602,0,1,
3,547480,13107,0,1,
4,547480,45744,0,1,
1,547520,26376,0,1,
2,547520,32605,0,1,
3,547520,13369,0,1,
4,547520,45613,0,1,
1,547560,26374,0,1,
2,547560,32608,0,1,
3,547560,13631,0,1,
4,547560,45350,0,1,
1,547600,26371,0,1,
2,547600,32610,0,1,
3,547600,13893,0,1,
4,547600,45088,0,1,
1,547640,26369,0,1,
2,547640,32613,0,1,
3,547640,14155,0,1,
4,547640,44826,0,1,
1,547680,26366,0,1,
2,547680,32615,0,1,
3,547680,14417,0,1,
4,547680,44564,0,1,
1,547720,26363,0,1,
2,547720,32618,0,1,
3,547720,14680,0,1,
4,547720,44302,0,1,
1,547760,26361,0,1,
2,547760,32621,0,1,
3,547760,14942,0,1,
4,547760,44040,0,1,
1,547800,26358,0,1,
2,547800,32623,0,1,
3,547800,15204,0,1,
4,547800,43778,0,1,
1,547840,26355,0,1,
2,547840,32626,0,1,
3,547840,15466,0,1,
4,547840,43515,0,1,
1,547880,26353,0,1,
2,547880,32629,0,1,
3,547880,15728,0,1,
4,547880,43253,0,1,
1,547920,26350,0,1,
2,547920,32631,0,1,
3,547920,15990,0,1,
4,547920,42991,0,1,
